Macro_S1,Macro_S2,Macro_S3,Macro_S4,Macro_S5,Macro_S6,Macro_S7,Macro_S8,Macro_S9,Macro_S10,Macro_S11,Macro_S12,Macro_S13,Macro_S14,Macro_S15,Macro_S16,Macro_S17,Macro_S18,Macro_S19,Macro_S20,Macro_S21,Macro_S22,Macro_S23,Macro_S24,Macro_S25,Macro_S26,Macro_S27,Macro_S28,Macro_S29,Macro_S30,Macro_S31,Macro_S32,Macro_S33,Macro_S34,Macro_S35,Macro_S36,Macro_S37,Macro_S38,Macro_S39,Macro_S40,Macro_S41,Macro_S42,Macro_S43,Macro_S44,Macro_S45,Macro_S46,Macro_S47,Macro_S48,Macro_S49,Macro_S50,Macro_S51,Macro_S52,Macro_S53,Macro_S54,Macro_S55,Macro_S56,Macro_S57,Macro_S58,Macro_S59,Macro_S60,Etiqueta
97.63982336086413,109.08036903154688,111.61490695020576,114.9010047842188,25.032089861831196,133.2413781453882,53.4967664253304,57.59249190711987,114.59300581253883,63.66904496044625,137.99739264328784,59.35038481740412,73.28048189917291,37.03202421564436,64.36657622953929,76.55613577264525,94.09778819692201,38.3660573036717,152.36913921569516,96.82655424483659,69.95736030900119,89.91404684806426,63.92657972305711,66.07973849441633,81.55298761456726,48.78382020776292,30.933142873118047,75.6586617191332,67.78305158385392,88.21414709856111,132.3079717602956,48.67309432471976,94.64065687835155,58.81638720275443,56.37697914507914,77.53870502794375,73.4355943664219,29.59471140122245,80.22759496270145,26.932598834238718,114.32441920263464,97.52335288953577,111.22295187452207,59.64723924720815,64.37917390370079,113.14716313973857,40.42243627357572,112.41716649720448,47.533733728307666,89.85213315993478,113.53606831710563,151.55973784817633,149.11939225414113,56.038215951350935,93.42717562431773,44.100749357776046,114.88354939803617,149.4199717748806,107.07916523473823,121.6748125127785,NSR
103.42417921356476,95.87493333328473,115.56710138800287,107.90575854800808,34.707551716744135,127.53417966408145,70.51327535141866,60.75988955697851,105.99122170504616,76.35602898015154,121.51670206688551,85.07743317361108,85.15112090410842,46.58132528724078,84.37940667563814,104.59517200712821,123.26303998748391,39.259674026078685,145.6855055533824,97.01318100952761,77.60264182132838,90.34033579710928,65.91169723884848,63.475511969018626,77.20088930307195,59.75033375786952,36.46796244018224,77.67505775139435,72.28881150029211,73.90805962941516,136.74522928127232,37.57409405980275,80.95647068545755,66.99980942297675,64.9941751304602,76.93607142414045,80.416214609983,35.574796546082375,76.44754460235812,33.80689309269844,105.21239673044902,88.53369726194191,114.74984160368707,51.58231954725121,66.98233566181365,118.76251680538515,41.87792873624981,143.41518702066384,52.97303343114163,85.74181868461332,108.46451175551945,116.63872272346698,127.36322764651017,58.89220743093157,92.69318090137372,56.61494172082364,106.77795018390364,127.21665561745962,96.06157418284349,118.13077140482119,NSR
105.11810345985822,102.42963721027647,127.67509695567514,125.58619193762522,40.07589614117623,147.5042072904721,66.52225671509548,68.62216403493902,113.42545838042426,91.56816685347067,134.5554826780556,82.16848979368652,64.8279628653824,50.048003274583735,94.48117296998018,88.14704632726759,109.71285011357196,42.87603040045984,135.72393808064308,117.47885644014634,82.03304124995941,118.38493649726834,46.528284097448214,72.59546604766146,102.52667830225094,57.84868604856478,33.23181181401629,62.32645291520276,75.54736271085422,96.29935821188958,133.79251181263814,49.99871403668211,93.42667022119808,81.63811157429382,48.74077199852998,83.93361498749316,81.74311686354874,42.723669987882595,83.99691343835086,36.06234879860115,117.6874383571608,109.9196112933348,132.27448268336852,64.54356333011349,77.86737931590531,103.5306780500286,50.640234736816886,117.55272197301849,69.78875026339291,101.55801264441881,136.12687048892974,151.26237862178965,153.56195004642723,41.906762351767746,91.00157883828739,63.155703262438315,102.84908303036926,159.40824872526372,107.6762058545344,107.09426493922032,AFIB
102.16584913875901,114.9162954499535,130.24327364454018,130.80461053725338,36.72729746834316,154.29341711138028,60.5213209429113,66.0503461514442,119.8799256949795,87.18954703738623,140.13138984924836,72.03002971733375,50.25482896262494,46.56553917450791,79.26954794156379,82.85543460877915,96.38421120751661,44.40647272295183,136.83810844455425,116.65671079738368,76.40079713954859,119.82252345786002,50.91652805456525,73.86051129423439,102.02859248251825,55.75917455828515,40.26294714598495,75.17602703766447,73.08168615566794,103.53498281069136,137.34784604761893,54.8403281008872,95.02943260475793,79.16824852513133,56.59371082192341,85.35256520888805,76.27182906679542,39.10560008273188,84.04752585518438,34.89769279581357,130.33918181943247,114.4610526395107,135.45945031577665,66.54783941513324,71.05534545600149,105.20798100294786,47.460505980997105,106.7391511306949,75.4191147820006,107.76928000789437,138.70223969754292,155.4656975804031,164.48885639970496,48.53218080581709,92.30164196842867,59.772947073674324,109.05208468585495,168.03097500236225,112.25206846018423,117.1000015790033,NSR
99.96253643130501,79.01843662350142,101.36759286855734,95.52211838346064,31.685064162662268,114.85392437920504,76.28436627795031,54.32310822840407,104.21568632825331,73.9030268950452,113.32812002542127,84.11551424785668,81.756532442363,47.835786582775405,80.51203894590658,92.55984520429855,120.93159417080317,32.34781915338725,144.2790317054036,89.97441703808313,62.62337112255388,93.69600818189201,55.733936249401225,57.33159472905349,69.00769701413101,50.029454847159975,29.082135992883735,73.87634910002419,71.89371574191243,67.35743027768702,130.03345241497726,43.63761453639006,71.16700658981455,62.243179488573524,63.29998582050094,62.36836216236401,75.99709405389152,32.565080562762624,63.444463162380714,31.203521830856086,93.53852983450584,78.74736171259322,105.4104951542445,49.49989565349743,62.639581758025884,108.91034852326163,37.89040114974502,134.64437398063606,53.7273296367476,78.54006067118176,100.99927783606728,119.19904314935872,136.05430551340555,50.44534318306029,78.73510503894911,52.05510931700337,92.88306980826144,119.8237146340335,81.88075149402506,105.85637396702177,AFIB
101.53074288366409,82.23410394425707,121.45130012624281,109.20041720138894,33.05607782683263,119.24917869462678,60.08985982214499,57.96075597229185,103.8992517562213,72.99099768269873,115.8232365117494,72.3446931495695,73.54966061545504,45.05348040098879,80.90817779451602,89.60325227665555,114.73382917466397,30.488332182164225,137.87123387252365,95.2180441798088,70.54860478012176,100.15045110705927,56.795676979837346,56.96073792431216,74.31668974160056,46.07020018028275,35.536458922614344,72.41629409870939,73.7300878376734,75.51084908231289,130.92716297508693,39.338166843249624,70.44200636588208,65.59589634731647,53.57847816931411,65.4710101962704,73.43628454810943,37.55391709514396,70.69214692504333,32.91853677934071,105.55292227606843,83.29510115472327,116.49671723300428,50.99151523786317,69.06178331001976,107.49985253910742,34.874494281837805,129.61649646699277,63.03927397429209,88.57188412944342,109.04165930689987,123.75913622696991,130.70840055920263,50.28779373775284,87.32527733890544,48.44205718192386,96.37296142649596,122.81414250956347,91.3962385280056,116.40912604767044,AFIB
114.74340241187329,99.53161797160153,129.1737301728049,129.8819077609295,34.80857808123303,139.34239635875116,63.946738639303604,68.2319288984629,112.8356516445788,88.73515249919194,117.07615646885627,81.25518593242829,81.84247922447277,48.58984047660135,88.15012018941877,99.14401120466424,122.5904072256506,40.200482360310914,135.802231412115,108.76514880168907,86.15412982638206,118.65155622689859,60.26216898883759,61.22936292579619,92.03544454065549,63.88333098008989,29.79705111212352,76.83530482711882,75.73930276124403,85.75933519627019,136.94226413470528,45.17444028711252,79.11084854736151,75.37412824820403,60.74818491654094,74.38825294351011,86.43240780723175,40.22262240770083,69.63409095767996,35.83109044292191,114.79401024514115,92.75688205296566,133.12915420057382,51.58901481074446,73.19948121028968,107.61180407751404,47.0252044098014,138.92345337209431,67.88098667181448,93.62934601611502,133.0146702766548,135.7358870111692,143.57949901426062,54.31560716939966,98.07143893468381,56.540731146145085,104.30590005944693,140.99285574644324,98.76411412739311,109.94390614860986,AFIB
101.27633807084557,95.52811024481979,102.15845397666936,83.48718677789749,32.37504790579364,116.70566013533127,76.89537627020893,55.85948712066946,106.6807291380486,67.46991896307217,117.00419470995926,81.84312120855627,91.90093448980944,46.15437757858693,78.6330306014131,101.3806512133799,127.94825304653685,29.10256091604691,145.62611523601007,92.29165216883145,70.93719186038953,84.66458465160056,64.99941719881018,63.16006957563246,77.40049789915382,55.747947424339394,31.538273137677855,82.24086242794469,68.52670366275659,77.19913853865745,144.74600887296347,41.34040271193992,80.67564017244129,52.75872898999013,64.51052280195665,70.79274236603968,81.40057820861975,35.25888825849285,68.73526038683424,28.873581724592196,108.82467881480524,80.35172286893895,103.96934546943754,46.72229071181951,63.5741914411743,119.82594786798161,38.92282358357113,148.56155538404084,49.30561399068296,81.78324353915647,90.0145656157349,133.2822036024791,138.23738770384307,64.29270706290214,91.15791827079883,52.19344136737863,100.4778708831581,134.23302407334353,96.92270461835501,119.04597666098309,NSR
105.30552110454379,89.0592081554692,125.27912904006253,111.49873016473234,34.22480603209332,135.05581072243623,68.71718608662977,66.9623779515963,100.9370533123081,74.92462963155918,124.45922346641225,86.08287466660347,79.10276157508414,48.93123551863921,89.85837546879793,98.53329628902706,121.25398942410409,39.672700896602095,136.02506910849362,102.37037990829735,81.45388867485441,113.69018490305548,58.70992416198003,64.24247579294924,79.54546003806138,51.76335192242877,35.679225126355966,74.11090333591291,78.91410173801142,87.19654701239519,136.11884389640963,41.82319097832126,82.90061008635605,69.85202602445683,60.20310384621782,73.06717383216846,75.06080082084468,38.08456213469848,72.30585315620637,34.769710429140204,103.1831424079137,86.98307964419035,115.99218016132642,52.36668912555045,68.8261300676717,111.40917119218923,43.06000320399047,139.0430028568906,62.21114191542654,95.73490997980014,122.74716798815753,123.92830376422087,133.25822285971938,54.87186563861365,86.29150807123122,55.10001629086309,104.17912709594438,133.12877302796755,98.89978735266571,114.9227838609427,AFIB
112.95094857747505,72.78074413232986,116.16928077769916,112.46244659625161,36.335301528791376,118.17950599447305,86.36463800347934,71.66354325866963,102.70629141362171,80.55892082081051,111.01357345378327,104.73105850702825,100.06524276331389,46.074886935808024,103.78080540544248,120.02806111765693,149.526600277195,33.41662967151935,142.9518042887227,85.82649280363324,77.82065005451729,88.91553622223368,63.11315278337177,54.10941833552646,64.16734104296626,66.90525561317817,29.036170128348356,77.5015599316037,78.63828357708267,51.449910629040794,148.12299814143412,33.33851414295222,64.40159141291197,74.48713865803583,77.61049585888944,59.77858042439859,90.08859419283839,35.609428458697046,59.420570812873315,35.789275521866976,99.0373945043816,70.59777403565435,113.49247051316217,37.656262436944864,66.22448571705333,121.23647049499355,47.37936802072652,172.00399732476515,56.69662618975516,85.4324983226266,95.88018430511043,95.20628115512663,113.9805308418156,63.29068790143067,96.08700363837741,62.40270579757175,90.64587212535893,85.65011084146838,76.78211142387588,115.4740190099704,AFIB
95.94454331522087,108.85700902260784,101.74664156650145,93.50947433351453,31.42685467394693,126.49140936218978,65.81145113690484,53.353882795930744,110.24058632587469,57.26746526771587,132.87217803969426,75.89304479850561,72.04462367953836,44.03401532900224,62.77934182104261,89.23979619025506,106.22151567248495,31.616618939463592,152.78164907085232,96.3770754543631,65.66650840505373,89.86621733259521,63.43591394864311,66.59160790308042,86.74833381267808,44.225842909435556,30.584521841140713,79.48823182752518,66.62011859319531,86.755986999488,131.21946250314218,49.67158489454356,87.36638645366398,47.12145074992723,58.644308991907295,76.38016467766192,72.43444749784436,30.55369804940851,77.47945694138191,26.74998444583388,112.19465527859484,94.92578408697754,104.88403293311261,56.72870994189085,59.04977129056599,117.32288167349476,38.87548591253102,123.64495071106914,48.27113727514686,86.67575613404783,96.74301973661954,145.56682700842487,152.8787215308054,56.65737043863397,84.70148476658713,50.134031280461194,104.30807311521157,153.42259427293786,106.46038906649784,122.72933509335364,NSR
99.30876808172934,99.29177533251672,116.54981672838312,118.88680802343796,32.89987100660298,134.6295641359032,61.973314247548046,66.63248740401326,107.6053395661084,81.04120882407327,128.2923364386455,72.99954615877913,69.56436825103154,44.718659001815865,80.42546057531597,88.66085111787721,105.45646002280594,42.30779741510959,132.65146865339696,101.19099073043891,74.6745030145123,108.37032212598102,59.325413949538884,64.63282896916161,95.10647179886416,54.52365800105202,35.79239341514822,72.18498894853711,72.8589778745211,88.83090015280274,134.41661967718204,48.922140893241064,85.78602524857077,74.79833893810294,58.59725609033879,76.83859096852912,74.6710209943439,34.16023713308308,77.20298666795776,34.25972853794481,121.12059510970374,100.27476106572651,120.0686397528882,59.75926908956037,63.02517207236265,106.49505912261942,45.25146457745284,121.3219212839095,61.83077436752829,96.81673672673328,121.6442271327166,138.05291434865427,142.11678382306044,51.09027950783827,83.86503900158249,56.09261433719467,101.11081763183444,148.78619272497045,96.33048404646821,114.11175488652428,NSR
105.26770357267293,122.0565513885087,122.32399721116161,128.27572979076808,32.18045035854699,161.27913415191122,45.97924411851101,66.86905584567683,126.75187726911675,78.16395895158517,148.67241172119537,51.73159706995406,61.934826207065925,43.695553202216395,66.85091046729033,75.87454604028947,81.7088936916488,47.002797986869496,155.102515536803,122.08810631879209,79.23764618464865,119.9779229117717,66.53662257990402,78.9039708779254,104.63973053274692,54.35368132292407,40.983314400218255,78.0546756032957,76.31513025106477,111.0754226854613,142.41279400219688,59.70403909331162,99.21008941737449,71.82949923967136,54.7860020841213,82.89614905229013,80.48546942582419,33.75364819513133,95.36973256027811,33.6978905678533,136.00658358731187,121.9933685340233,135.73248225025577,71.46782559033534,74.19327032085721,118.19073047381397,48.015154724373694,103.30657816931206,67.95463869703318,106.28762196415316,139.99368301375213,167.9763866580962,173.24443693196997,49.18457262844668,96.00718608849984,56.16316491770036,109.69545706989288,181.06701573260833,114.54759268667944,130.075579970192,NSR
