Dist_Shapelet_1,Dist_Shapelet_2,Dist_Shapelet_3,Dist_Shapelet_4,Dist_Shapelet_5,Dist_Shapelet_6,Dist_Shapelet_7,Dist_Shapelet_8,Dist_Shapelet_9,Dist_Shapelet_10,Dist_Shapelet_11,Dist_Shapelet_12,Dist_Shapelet_13,Dist_Shapelet_14,Dist_Shapelet_15,Dist_Shapelet_16,Dist_Shapelet_17,Dist_Shapelet_18,Dist_Shapelet_19,Dist_Shapelet_20,Dist_Shapelet_21,Dist_Shapelet_22,Dist_Shapelet_23,Dist_Shapelet_24,Dist_Shapelet_25,Dist_Shapelet_26,Dist_Shapelet_27,Dist_Shapelet_28,Dist_Shapelet_29,Dist_Shapelet_30,Dist_Shapelet_31,Dist_Shapelet_32,Dist_Shapelet_33,Dist_Shapelet_34,Dist_Shapelet_35,Dist_Shapelet_36,Dist_Shapelet_37,Dist_Shapelet_38,Dist_Shapelet_39,Dist_Shapelet_40,Dist_Shapelet_41,Dist_Shapelet_42,Dist_Shapelet_43,Dist_Shapelet_44,Dist_Shapelet_45,Dist_Shapelet_46,Dist_Shapelet_47,Dist_Shapelet_48,Dist_Shapelet_49,Dist_Shapelet_50,Dist_Shapelet_51,Dist_Shapelet_52,Dist_Shapelet_53,Dist_Shapelet_54,Dist_Shapelet_55,Dist_Shapelet_56,Dist_Shapelet_57,Dist_Shapelet_58,Dist_Shapelet_59,Dist_Shapelet_60,Etiqueta
55.04548322474119,685.382355148759,15.723008024214106,130.63406019956287,530.8652128681155,25.696397592675087,61.19612044854053,34.47188319569112,82.92008378259585,10.147330758904154,897.6094529138435,1285.5787734501923,2.564282387806554,165.3478101163998,49.070178227738865,29.48430059780205,69.52243569408806,5.183327331609152,614.7267755886527,3.173375717532508,17.217644341836174,595.1767326266167,74.61050116487267,1254.6049318917896,988.3978346182583,16.671308342151715,65.2495266695565,32.22029476862169,15.872520816580616,773.3243161452481,45.43892146712702,196.95025797446235,12.194201734293634,15.002775528872242,28.16796997880034,17.737779623176024,53.71589703765245,28.730413607108936,733.8948945456217,82.48511647087282,51.54730054112296,596.1601031879409,126.1873614515533,2.2446542472516358,39.60068401112939,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,62.878855577835964,73.00882352591071,58.027698563177864,101.5947105741662,1.6072503149497417,1.7918645643699092,73.638210765398,5.586749893086762,669.4046088470018,PAC
65.05870118545133,685.382355148759,8.486778755847576,103.7686575110948,530.8652128681155,14.579186724733649,31.645922340688042,24.18294901457609,128.92965776283515,44.165998356613464,897.6094529138435,1285.5787734501923,11.370712516558331,114.91725859761213,39.226534001992924,29.673790458067977,126.32186773138197,33.81528239911892,614.7267755886527,12.685006090028015,16.654830303661093,595.1767326266167,21.651462931080587,1254.6049318917896,988.3978346182583,5.430995755204198,80.00870581569323,47.44822203315746,4.034818986978385,773.3243161452481,57.97125016272746,135.70422815344187,4.4072078902881335,21.18872743112882,26.650671086694487,30.34677709467792,33.84219432136875,4.164607099973135,733.8948945456217,117.35902271047006,57.37453305957031,596.1601031879409,130.59063664029213,3.9038163484074286,46.149960186785854,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,113.57531791603377,47.24592852087029,65.72653624692336,151.79096508965247,7.64188321619809,13.691306477224579,79.69280060689412,3.396259141557798,669.4046088470018,NORMAL
50.844738312091415,685.382355148759,5.206148049488792,62.828921703234954,530.8652128681155,18.984838208698417,36.04311110136222,18.08130809923117,134.9329681685451,80.15671602188078,897.6094529138435,1285.5787734501923,16.217596096018482,161.2969500686273,24.479656177032247,23.088383968178512,166.95402257144337,15.9213588726354,614.7267755886527,16.856685886648442,13.245814598377923,595.1767326266167,18.904538623376244,1254.6049318917896,988.3978346182583,8.888224893581208,87.41816275672566,43.86609134075929,4.580316939481755,773.3243161452481,59.21004349198075,176.4164503574486,7.922706690653294,17.282014788419215,29.66863525193996,30.539083935331863,32.32459496958094,13.811302419996016,733.8948945456217,102.94707097783146,57.47508903559126,596.1601031879409,164.66384081312242,5.442152143291343,49.704003551812114,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,121.64816451102351,44.84756364149923,51.46298390146795,147.8644691589123,5.114401090320945,30.676929164587467,72.467008950181,1.5417450629268716,669.4046088470018,NORMAL
33.48632578637627,282.3163742623737,6.619224776621544,45.068073409866365,63.28163275724315,45.442952874912535,62.30378738156451,16.808208390432444,26.951835688036798,18.61118080344289,112.44816420887221,489.95806499983536,28.199455607921475,8.801828686270493,0.9230985074988552,32.166537784983525,10.243218787240032,2.214862262388329,136.9102928130279,19.974849093380058,45.925215596118385,130.5373320772007,50.78842085600375,129.32789134405635,290.91098013497907,37.29665138330082,15.657512872154948,16.065762443880402,13.937703160645091,279.19481811441545,76.48924608841114,8.8718430190956,35.43556452705769,75.35537798304554,63.43550693291286,9.543299925304105,6.050218000651686,16.038149387340408,210.42253392252235,22.896284802895458,32.05761366842145,216.84538125352339,14.534945441562773,0.35546805022396555,4.352773283700322,217.63454318531416,220.8015720274712,239.22067003182858,242.11659808925126,162.6909680757748,266.35783849740733,16.281880106472947,60.584844179206996,39.17745976307749,19.86084144325535,7.12414249314648,22.01304934144243,24.717599481960107,1.281789089987354,84.11310182953902,NSR
36.30097614259304,685.382355148759,0.9825326617158269,17.23558152249578,530.8652128681155,18.291875486395668,34.844279797312375,9.788267907268558,43.229107314247784,77.82503592024857,897.6094529138435,1285.5787734501923,19.35379874707871,72.04592637489992,15.628485364148894,67.1903217881461,76.23307898417434,7.632463585413798,614.7267755886527,16.358824795470046,27.597113667260167,595.1767326266167,9.911344011683852,1254.6049318917896,988.3978346182583,9.241703170293777,25.899592214301045,28.67789461004904,10.428628258956936,773.3243161452481,30.891038751041595,72.44652713037364,41.753785774864134,37.85489785393218,83.05954967384183,19.580091771892217,20.703025842861845,12.916766768755974,733.8948945456217,71.34498456888468,23.042366966549807,596.1601031879409,37.83036757464708,2.6088938426191235,26.867260498270362,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,59.96966021448721,29.68269901077058,18.945069306961305,120.15977898445767,2.1872841379373704,59.74342461895137,18.80176733418102,1.0137011095276753,669.4046088470018,NORMAL
5.438160958589953,134.495298833346,10.106399402437752,25.258036682032333,65.25751644562321,12.980222678714306,26.450482132168087,11.291568072731032,24.42592684751137,12.355357158801382,90.46103378279514,232.51671719417513,2.2112257205174646,30.651912320717752,6.349433940387829,11.890278621259522,25.813117358011194,1.5957642366638571,39.49454506739083,2.0602618682341225,18.37720310302407,68.9339612484722,51.25922457748166,218.0352278112643,191.14896951758706,4.820814673043576,7.4155239328828575,11.848080595975224,1.612600283157286,214.9144660337754,6.415902224769817,41.71411693193055,4.545498014376978,35.05000222542578,45.68397227299876,3.1920406107189487,6.458507512295617,6.273809570961332,156.99052293315202,9.348280770434357,5.00925085175654,111.36969386776966,9.813483236885428,1.9126046343822423,7.06132321297976,129.2270857026063,154.2099359506664,137.50419527315373,85.09442043344916,135.49417442116913,207.32435718357573,20.594020687061576,15.780680986181563,12.058399526720832,16.028187060532407,3.4906246185591847,3.6517687727479045,8.078575484726574,7.339399496814136,48.682256150222344,NSR
21.553933842492,685.382355148759,20.749048696422513,61.589442831858655,530.8652128681155,13.788632119298688,18.065262416261135,9.152099014935972,102.30521958509951,16.762011689163757,897.6094529138435,1285.5787734501923,1.0437788009269255,87.90472190571496,65.68712618455156,21.227703369169973,82.61438670994706,5.999907038499009,614.7267755886527,3.840065498956886,4.128494208916805,595.1767326266167,47.94772795237135,1254.6049318917896,988.3978346182583,7.042747339832247,51.79712834965369,20.583254891501998,6.216665124599182,773.3243161452481,16.945555102587655,129.69536218273706,2.8402621974976543,7.522349153822322,27.726022867472548,16.63855993923785,48.2254575577163,12.720090569657314,733.8948945456217,125.01592506341119,21.043040546497174,596.1601031879409,92.4858763759829,0.5429439344607037,63.3768189369574,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,83.43579043237449,31.443405627333046,28.111084483904694,149.75895127044296,5.086291667003751,2.5195928100659604,35.14789906997592,6.334124630686533,669.4046088470018,NORMAL
11.200050352535456,266.92122638425036,1.8815797675106372,32.499967527780335,30.285684615354707,14.129753326681795,33.89737718188439,29.058640157336082,36.32620236653577,49.382528357467216,143.34274845738466,339.01799368054697,14.11319682368402,51.371864704554696,1.171983685884533,30.49183916287547,51.19556801500321,3.2743438210908744,64.7927368510541,10.879182976878061,42.939926029896654,59.06140116845463,14.58663104390525,122.74859761786297,178.92461655511735,5.070182105341759,23.633163497374856,32.21519546284961,2.6067341294646384,229.57323584722076,27.49601916140745,46.97778497504327,6.6102546370039175,66.67201358920231,59.8775269116791,12.057126928418855,7.7948617090938885,4.739072381996336,219.92226283385625,15.746842994537634,24.469806138375223,156.27956922857237,20.789483346356,0.28320461441954614,5.108277239450805,226.14902894422607,204.59812106271136,118.28182418034413,175.72061036984906,41.06980096159435,197.19644151597927,52.10833144323339,15.69533850634237,12.096368968638737,6.700080960926441,0.9879072821572485,21.973117937080726,10.26357147355642,0.7073631189816006,42.4554015959764,AFIB
25.878137471955014,685.382355148759,4.605185134701427,63.54373457306259,530.8652128681155,29.1472725890303,59.081054779879224,33.228353948148026,40.132874268347,34.03015766091497,897.6094529138435,1285.5787734501923,16.103579569464962,12.518339653190667,8.60207602078352,15.184694305972467,11.859943265462162,0.8598286328348589,614.7267755886527,10.999739273819491,65.56364730679259,595.1767326266167,48.29369322932649,1254.6049318917896,988.3978346182583,7.46952604309819,13.343430162048875,40.305531368034245,11.982665742381702,773.3243161452481,33.746364392365365,11.883882732858465,42.19010702161384,103.66528258883777,100.22755160086868,10.362257000152217,18.057796427581934,26.917985041560396,733.8948945456217,76.55982027475112,32.96743782382605,596.1601031879409,8.759519189282798,1.8816528341512093,21.951413401009038,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,14.505993997480042,46.06254595215356,32.55544020195883,81.70530712985735,1.1651794745488622,60.31458185003428,16.39286225583845,7.819501751534422,669.4046088470018,NORMAL
5.592398577613797,685.382355148759,26.142023212869216,96.89718790459612,530.8652128681155,16.5100063332889,22.073376279674044,7.422394661605714,68.48515214735677,10.539777103721962,897.6094529138435,1285.5787734501923,1.5125492536400211,54.93681352004661,67.16201566534487,40.73700880160926,77.94097320192984,17.504882929113343,614.7267755886527,1.3544562504445272,5.767809877558291,595.1767326266167,74.85592911117746,1254.6049318917896,988.3978346182583,9.518261640362807,24.838856959780376,21.308796534655166,8.520032042349113,773.3243161452481,9.331432127175601,58.46824396008812,7.737260974413792,11.060769178867579,43.489451869396014,18.232792241633092,44.55374423856552,13.016190772986345,733.8948945456217,110.40813343107801,8.022511022994152,596.1601031879409,67.29743955066222,0.9225419570298535,56.080496859070266,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,65.04051180577505,19.14426223418229,19.816771639095066,143.75013804180995,11.607997541932944,1.7125448580277551,19.95546746868077,7.49485269874653,669.4046088470018,NORMAL
23.688942197717736,685.382355148759,16.83572120479216,83.24390791300375,530.8652128681155,10.977018560726595,22.035819094426923,9.327513526374458,101.1379081762137,18.593169231127735,897.6094529138435,1285.5787734501923,1.2698375295154622,120.11093244959757,52.72717301335869,9.872514020404019,80.79419104757952,5.413194424879658,614.7267755886527,2.8815927123529734,5.735404507488687,595.1767326266167,50.72566783383579,1254.6049318917896,988.3978346182583,5.039017843977021,65.0322932007269,30.540544106387237,4.796218413639926,773.3243161452481,24.080672180736766,163.88404084929,2.1288769968608925,5.91277906643849,34.44540535888662,15.730590198632898,40.67769775194086,16.374124371537235,733.8948945456217,100.12418845665658,28.174757115383425,596.1601031879409,102.84204719774847,0.5020314310786882,65.71421727758927,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,83.4042526911085,31.49948065209732,25.969770114903866,139.51396144494984,1.3067626439315274,3.6328050666673053,42.915831475784614,3.683263845231576,669.4046088470018,NORMAL
18.551298355662848,230.287517019893,5.878815741907053,19.89291053755537,53.368593456445886,22.808710085465677,25.38286124675558,10.527230756168462,37.0620378220863,22.70628326594057,70.01568357589449,319.35940082776983,9.305210052760485,35.45424298627829,2.245798190504857,7.313860334971904,22.780554306615883,3.6250879763746333,81.00122129566985,6.293961503340762,30.759075473744982,127.58198514646412,22.979119121264848,179.28319848195568,238.51984353757965,5.4035792531358195,12.120136014426148,11.012933801698106,0.7883823915054678,178.15969138588997,24.081395258634178,43.362684934991414,4.956168708724305,52.788635914620606,36.94678342022871,2.694477910922989,7.170248066480438,2.664321776951631,169.89865661141437,12.471356650375359,9.400728531117133,83.27471173292639,15.519543089393991,0.35273171364648576,4.5575819704419684,0.0,143.01892196083548,159.19626385699405,128.0453522379375,149.4782784658503,225.90002176195176,21.24893722444339,24.479876940719752,33.7727497592315,14.035157729466565,3.6783420990712674,13.78659713011422,13.804964227039273,0.21365114163078774,65.25281307690305,NSR
10.995763472170307,685.382355148759,11.56868340744641,67.96612775002917,530.8652128681155,11.891543242771608,25.647301294966336,6.655764140538166,97.76122578665253,27.67387764559235,897.6094529138435,1285.5787734501923,2.113918306807593,123.90501280060002,32.97556327537376,11.659959187386372,98.09569513089211,8.646078664268584,614.7267755886527,3.8018666245498993,5.427796714391584,595.1767326266167,63.93173636430633,1254.6049318917896,988.3978346182583,4.557735440816318,48.01588152258717,29.877212510691972,3.0532461336648553,773.3243161452481,15.805668297931721,125.19901813332727,2.3983110974536017,5.20265702638062,43.051690924141965,16.815830030942063,35.69272314386901,20.873592571851976,733.8948945456217,86.45742337086928,20.829010017527807,596.1601031879409,84.14662678924027,0.6489826548816102,64.77104105434952,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,87.85611843460354,20.821217672827473,11.107593041619817,134.52979208680628,0.22612846034814466,7.332351155864296,26.773291550799524,4.311368380655737,669.4046088470018,NORMAL
58.67270868624284,685.382355148759,5.4998231795909405,106.56965017149625,530.8652128681155,68.53952212270761,82.5525182588187,33.29398462558814,38.27142390424915,40.053885165965205,897.6094529138435,1285.5787734501923,30.640266740709237,5.8648368544054925,8.218853474376974,36.71160500247812,0.0,1.0685112046059384,614.7267755886527,18.564845446876593,83.61368541699066,595.1767326266167,88.95888629553399,1254.6049318917896,988.3978346182583,14.333073386333936,26.733891473045507,41.24877275942932,18.531299430695885,773.3243161452481,66.79954333639313,5.5766775744140205,55.61647367934042,100.77861287230904,73.36492342319616,10.485554706679071,15.416440616594699,21.123412260448532,733.8948945456217,82.80519546872192,58.94652999782964,596.1601031879409,11.326472852688566,0.47964408746990966,10.463877971555128,1048.3664410032684,684.8053276133163,842.6884087621486,732.9712992757101,448.3065269654491,716.2186719931688,13.0562882168064,90.74680308669502,68.90756419342617,91.81629006446413,2.4715095850315127,64.76616907130057,35.33935973804944,5.263445034285656,669.4046088470018,PAC
2.796327327855128,225.911596565928,3.7151617032641715,20.371107974651846,94.86166935832222,14.105392430476304,14.101994371736412,4.512584898420526,30.846125491685843,41.871595270158274,142.39271577926232,256.8848860443504,28.936514028084055,33.994324361149516,1.598518935714232,29.624434012667177,34.40499751245816,2.463919770318736,119.96841861503862,18.951663607673307,13.994459247847473,124.38699391585587,32.41674246302041,269.7085856001013,211.13040067880988,15.857868023803126,18.746734752606713,24.989648449424728,8.823386086224385,223.80554060410242,36.80073168836501,34.15679412411489,20.480314773020854,22.767374542406024,46.96404061913595,9.274209768429216,7.358382630663961,7.845088538433966,199.39929490031136,11.687736438215936,22.98380098394406,105.93878118180729,24.36813370629376,0.5590351183930831,7.432567196725278,188.04028999074362,146.9767814002646,179.94485432645206,123.97977844200656,116.02591141592343,166.23908685639915,41.69909308584482,15.096330175560576,5.613693858696801,11.7628680114186,3.2704123804728082,44.66757515076775,11.538623016645063,1.421150233734521,77.20250145628353,AFIB
9.819047106281419,107.45820990539384,14.901465990201192,32.74854671145046,46.69432695672736,34.74858312905797,50.55832762880716,8.477133382013356,30.767675875954257,3.5732988464185897,191.97895819525684,274.2506019132008,5.815990712177557,41.11219350439798,4.725197628226318,19.705045945350204,34.51883339471571,0.988596129088708,31.4559354604856,4.672986016580645,13.274761869119256,65.82918008047143,90.75453427109548,296.7090348396835,212.47401542514754,21.893804156615694,8.387330444634014,4.8284601459910395,17.57840205585496,164.50499096251102,6.659555568872187,40.74804500633315,19.398838503331692,28.143943179580642,34.712530542265824,2.185645264080844,7.973314193445992,9.458772742164609,184.1377122230531,9.700116362776793,6.5665268045949885,148.33610680140308,17.983537340415857,1.593837065040848,5.4845092595064076,210.56896957612565,236.82644948910564,171.59192276611503,129.78235153022473,125.30036528703674,209.21005542363343,32.40325378018124,38.45994372653381,19.72411496694216,17.798077208145145,6.52988101899353,1.682920184607351,9.403706952190783,5.178564182587869,76.09511828472121,NSR
